date,open,high,low,close,volume
2025-01-16 16:01:40.270885,23.85,24.18,23.61,23.98,34593065
2025-01-17 16:01:40.270885,23.22,23.56,22.66,23.06,19334788
2025-01-20 16:01:40.270885,23.23,23.42,23.2,23.35,73275545
2025-01-21 16:01:40.270885,23.21,23.56,22.93,23.15,25126339
2025-01-22 16:01:40.270885,22.63,22.71,22.55,22.63,23324332
2025-01-23 16:01:40.270885,22.98,23.2,22.74,23.14,38563637
2025-01-24 16:01:40.270885,24.02,24.33,23.54,24.04,39028281
2025-01-27 16:01:40.270885,24.71,25.17,24.52,24.64,47781767
2025-01-28 16:01:40.270885,24.69,24.81,24.1,24.68,30396293
2025-01-29 16:01:40.270885,25.56,25.67,25.45,25.59,59780880
2025-01-30 16:01:40.270885,25.88,25.98,25.77,25.9,15798186
2025-01-31 16:01:40.270885,25.91,25.91,25.66,25.82,5226943
2025-02-03 16:01:40.270885,25.21,25.57,25.01,25.13,62242755
2025-02-04 16:01:40.270885,24.58,24.87,24.51,24.59,15243814
2025-02-05 16:01:40.270885,25.21,25.47,25.03,25.11,51461648
2025-02-06 16:01:40.270885,24.96,25.24,24.66,24.82,57352955
2025-02-07 16:01:40.270885,24.24,24.47,24.04,24.21,81155086
2025-02-10 16:01:40.270885,24.35,24.93,23.91,24.48,55387416
2025-02-11 16:01:40.270885,24.44,24.51,23.99,24.39,3095154
2025-02-12 16:01:40.270885,24.4,24.41,24.25,24.32,57979682
2025-02-13 16:01:40.270885,23.97,24.11,23.8,23.92,80773385
2025-02-14 16:01:40.270885,22.53,23.02,22.36,22.61,63793831
2025-02-17 16:01:40.270885,21.99,22.38,21.9,22.05,90684728
2025-02-18 16:01:40.270885,21.4,21.42,20.99,21.27,95714434
2025-02-19 16:01:40.270885,21.81,22.21,21.3,21.72,8761172
2025-02-20 16:01:40.270885,22.92,22.98,22.56,22.81,75077016
2025-02-21 16:01:40.270885,22.86,22.92,22.62,22.73,27872875
2025-02-24 16:01:40.270885,21.24,21.5,21.15,21.33,91809912
2025-02-25 16:01:40.270885,21.22,21.75,21.02,21.37,76553463
2025-02-26 16:01:40.270885,22.19,22.38,21.68,22.07,43351975
2025-02-27 16:01:40.270885,21.86,22.12,21.74,22.11,47315054
2025-02-28 16:01:40.270885,22.61,22.74,22.26,22.39,88182214
2025-03-03 16:01:40.270885,22.62,22.9,22.46,22.6,74129842
2025-03-04 16:01:40.270885,22.49,22.62,21.86,22.53,97568542
2025-03-05 16:01:40.270885,22.65,22.72,22.32,22.7,51228706
2025-03-06 16:01:40.270885,22.21,22.61,22.14,22.27,77609988
2025-03-07 16:01:40.270885,22.33,22.63,22.1,22.28,56054792
2025-03-10 16:01:40.270885,22.29,22.31,22.06,22.3,56478290
2025-03-11 16:01:40.270885,21.36,21.49,21.08,21.27,32075496
2025-03-12 16:01:40.270885,21.34,21.35,21.17,21.22,63073078
2025-03-13 16:01:40.270885,20.75,21.06,20.57,20.78,34213535
2025-03-14 16:01:40.270885,19.83,19.94,19.39,19.79,11401857
2025-03-17 16:01:40.270885,19.79,19.84,19.72,19.77,23100409
2025-03-18 16:01:40.270885,19.17,19.69,19.02,19.2,97904831
2025-03-19 16:01:40.270885,18.97,19.29,18.94,19.06,3587843
2025-03-20 16:01:40.270885,19.01,19.1,18.49,19.09,80363264
2025-03-21 16:01:40.270885,19.37,19.41,18.87,19.26,55146189
2025-03-24 16:01:40.270885,19.94,20.12,19.84,19.96,36849548
2025-03-25 16:01:40.270885,18.82,18.99,18.72,18.79,63342511
2025-03-26 16:01:40.270885,18.88,18.93,18.56,18.74,41524676
2025-03-27 16:01:40.270885,19.23,19.73,18.97,19.29,82703351
2025-03-28 16:01:40.270885,19.11,19.34,18.96,19.07,49490750
2025-03-31 16:01:40.270885,19.21,19.24,18.95,19.17,49082468
2025-04-01 16:01:40.270885,18.94,19.12,18.73,18.98,76683467
2025-04-02 16:01:40.270885,18.55,18.56,18.49,18.55,92304934
2025-04-03 16:01:40.270885,19.56,19.59,19.3,19.34,87527816
2025-04-04 16:01:40.270885,19.34,19.5,19.13,19.37,78094592
2025-04-07 16:01:40.270885,19.6,19.66,19.52,19.64,10138724
2025-04-08 16:01:40.270885,20.2,20.42,20.13,20.28,88615825
2025-04-09 16:01:40.270885,20.51,20.58,20.2,20.51,17688064
2025-04-10 16:01:40.270885,21.03,21.13,20.96,21.0,64069486
2025-04-11 16:01:40.270885,21.34,21.48,21.1,21.19,43931590
2025-04-14 16:01:40.270885,21.54,21.59,21.52,21.52,24878416
2025-04-15 16:01:40.270885,21.28,21.29,20.89,21.21,37424253
2025-04-16 16:01:40.270885,21.2,21.46,20.94,21.3,17466927
2025-04-17 16:01:40.270885,20.91,21.44,20.79,21.11,29641461
2025-04-18 16:01:40.270885,21.25,21.51,20.93,21.15,7288043
2025-04-21 16:01:40.270885,20.14,20.25,19.75,20.21,85227888
2025-04-22 16:01:40.270885,19.97,20.42,19.96,20.21,79987294
2025-04-23 16:01:40.270885,20.5,20.57,19.89,20.32,18980842
2025-04-24 16:01:40.270885,20.2,20.4,20.06,20.06,51417673
2025-04-25 16:01:40.270885,20.28,20.43,19.79,20.3,73722790
2025-04-28 16:01:40.270885,20.08,20.35,19.92,20.15,18284857
2025-04-29 16:01:40.270885,20.2,20.41,20.09,20.32,93199563
2025-04-30 16:01:40.270885,20.99,21.02,20.85,21.01,39721316
2025-05-01 16:01:40.270885,20.68,20.72,20.37,20.61,17063008
2025-05-02 16:01:40.270885,20.23,20.24,20.12,20.23,81243616
2025-05-05 16:01:40.270885,20.73,21.03,20.57,20.72,48443965
2025-05-06 16:01:40.270885,20.56,20.67,20.31,20.38,81484843
2025-05-07 16:01:40.270885,20.31,20.48,20.28,20.46,61107591
2025-05-08 16:01:40.270885,20.39,20.63,20.33,20.34,34366603
2025-05-09 16:01:40.270885,19.33,19.57,18.94,19.26,43581172
2025-05-12 16:01:40.270885,19.19,19.66,19.16,19.21,69948634
2025-05-13 16:01:40.270885,18.97,19.03,18.63,18.83,68405418
2025-05-14 16:01:40.270885,19.01,19.18,18.82,18.91,70871034
2025-05-15 16:01:40.270885,19.3,19.38,19.02,19.26,44239906
2025-05-16 16:01:40.270885,18.82,18.97,18.54,18.86,35634330
2025-05-19 16:01:40.270885,18.53,18.92,18.41,18.63,85344497
2025-05-20 16:01:40.270885,17.83,18.11,17.78,17.98,86080265
2025-05-21 16:01:40.270885,18.14,18.28,17.68,18.01,99511507
2025-05-22 16:01:40.270885,18.15,18.61,17.89,17.95,18437558
2025-05-23 16:01:40.270885,18.18,18.32,18.02,18.12,80962129
2025-05-26 16:01:40.270885,18.25,18.38,17.92,18.23,2131471
2025-05-27 16:01:40.270885,18.33,18.35,18.19,18.32,89501990
2025-05-28 16:01:40.270885,18.12,18.37,17.73,18.09,42307470
2025-05-29 16:01:40.270885,18.55,18.58,18.0,18.46,39234037
2025-05-30 16:01:40.270885,18.53,18.77,18.24,18.69,64550724
2025-06-02 16:01:40.270885,18.87,18.98,18.68,18.86,76983118
2025-06-03 16:01:40.270885,18.76,18.99,18.73,18.8,68129021
2025-06-04 16:01:40.270885,19.33,19.35,19.24,19.31,86968469
2025-06-05 16:01:40.270885,19.31,19.52,19.08,19.49,12190124
2025-06-06 16:01:40.270885,19.48,19.98,19.39,19.57,26752229
2025-06-09 16:01:40.270885,18.82,19.04,18.64,18.95,72248940
2025-06-10 16:01:40.270885,19.44,19.52,19.21,19.39,34136435
2025-06-11 16:01:40.270885,20.45,20.48,20.21,20.47,84399136
2025-06-12 16:01:40.270885,20.25,20.28,20.05,20.27,7117307
2025-06-13 16:01:40.270885,20.15,20.28,20.0,20.07,23441827
2025-06-16 16:01:40.270885,19.82,20.0,19.29,19.86,23668041
2025-06-17 16:01:40.270885,19.81,19.89,19.48,19.72,34019181
2025-06-18 16:01:40.270885,19.38,19.47,19.25,19.41,70336564
2025-06-19 16:01:40.270885,20.26,20.76,20.01,20.18,26465093
2025-06-20 16:01:40.270885,20.62,20.79,20.51,20.52,70199304
2025-06-23 16:01:40.270885,20.61,21.24,20.28,20.61,66028429
2025-06-24 16:01:40.270885,21.14,21.53,20.5,20.98,31136955
2025-06-25 16:01:40.270885,21.26,21.62,21.24,21.34,87047067
2025-06-26 16:01:40.270885,20.87,20.97,20.61,20.92,14688145
2025-06-27 16:01:40.270885,20.6,21.14,20.54,20.85,6270814
2025-06-30 16:01:40.270885,20.96,21.04,20.95,20.96,73676642
2025-07-01 16:01:40.270885,21.14,21.36,21.1,21.28,79373922
2025-07-02 16:01:40.270885,21.7,21.83,21.36,21.56,69312547
2025-07-03 16:01:40.270885,21.55,21.74,21.51,21.57,81997266
2025-07-04 16:01:40.270885,20.6,20.69,20.32,20.66,67782752
2025-07-07 16:01:40.270885,20.02,20.24,19.9,19.99,74407198
2025-07-08 16:01:40.270885,19.83,20.0,19.39,19.77,56032814
2025-07-09 16:01:40.270885,20.12,20.35,19.96,20.25,69792827
2025-07-10 16:01:40.270885,20.22,20.32,20.17,20.27,97417978
2025-07-11 16:01:40.270885,20.31,20.39,20.15,20.24,15409262
2025-07-14 16:01:40.270885,19.96,20.17,19.85,19.95,97781933
2025-07-15 16:01:40.270885,19.96,20.04,19.75,19.86,7140671
2025-07-16 16:01:40.270885,20.27,20.38,20.1,20.25,26450947
2025-07-17 16:01:40.270885,20.17,20.37,20.08,20.24,36234808
2025-07-18 16:01:40.270885,20.36,20.37,20.16,20.32,10514090
2025-07-21 16:01:40.270885,19.39,19.91,19.3,19.32,54012987
2025-07-22 16:01:40.270885,18.95,19.21,18.51,18.81,92465880
2025-07-23 16:01:40.270885,19.2,19.23,18.92,19.15,10452449
2025-07-24 16:01:40.270885,19.18,19.4,18.92,19.2,25489190
2025-07-25 16:01:40.270885,19.04,19.49,18.92,19.1,46551091
2025-07-28 16:01:40.270885,18.71,18.82,18.46,18.74,98765358
2025-07-29 16:01:40.270885,18.39,18.6,18.3,18.43,81983220
2025-07-30 16:01:40.270885,18.18,18.52,18.15,18.32,8022616
2025-07-31 16:01:40.270885,18.07,18.3,18.02,18.13,93588912
2025-08-01 16:01:40.270885,18.37,18.37,18.22,18.29,66756580
2025-08-04 16:01:40.270885,18.58,18.78,18.49,18.73,44361408
2025-08-05 16:01:40.270885,19.25,19.46,18.96,19.12,3575343
2025-08-06 16:01:40.270885,18.62,18.71,18.32,18.61,45659150
2025-08-07 16:01:40.270885,18.57,18.84,18.51,18.73,46989167
2025-08-08 16:01:40.270885,19.24,19.4,18.89,19.37,58220486
2025-08-11 16:01:40.270885,19.3,19.5,19.29,19.46,65761921
2025-08-12 16:01:40.270885,19.85,20.06,19.65,19.87,60205366
2025-08-13 16:01:40.270885,20.46,20.71,20.38,20.48,56139700
2025-08-14 16:01:40.270885,20.65,20.88,20.39,20.59,4619107
2025-08-15 16:01:40.270885,20.14,20.34,20.0,20.3,66771100
2025-08-18 16:01:40.270885,20.53,20.54,20.31,20.46,13027148
2025-08-19 16:01:40.270885,19.76,19.88,19.53,19.83,29205044
2025-08-20 16:01:40.270885,19.9,20.12,19.85,19.94,62806054
2025-08-21 16:01:40.270885,20.19,20.52,20.01,20.15,55791411
2025-08-22 16:01:40.270885,19.21,19.52,18.91,19.22,43681464
2025-08-25 16:01:40.270885,18.31,18.41,18.03,18.38,46821925
2025-08-26 16:01:40.270885,18.76,18.91,18.71,18.71,48910609
2025-08-27 16:01:40.270885,17.97,18.05,17.96,18.02,91946621
2025-08-28 16:01:40.270885,17.56,17.97,17.52,17.57,10287619
2025-08-29 16:01:40.270885,17.62,17.83,17.55,17.71,46519534
2025-09-01 16:01:40.270885,17.41,17.65,17.29,17.33,89336541
2025-09-02 16:01:40.270885,17.19,17.52,17.07,17.32,62910216
2025-09-03 16:01:40.270885,17.46,17.66,17.25,17.59,27883057
2025-09-04 16:01:40.270885,17.77,18.15,17.48,17.84,68445922
2025-09-05 16:01:40.270885,18.3,18.39,18.07,18.16,5287794
2025-09-08 16:01:40.270885,18.34,18.58,18.13,18.31,97060980
2025-09-09 16:01:40.270885,18.76,18.91,18.76,18.77,9007140
2025-09-10 16:01:40.270885,18.42,18.75,18.21,18.52,59631049
2025-09-11 16:01:40.270885,18.48,18.63,18.36,18.45,4074986
2025-09-12 16:01:40.270885,18.38,18.57,18.11,18.41,41754022
2025-09-15 16:01:40.270885,17.45,17.85,17.24,17.51,77849920
2025-09-16 16:01:40.270885,17.61,17.83,17.48,17.51,21346113
2025-09-17 16:01:40.270885,18.02,18.12,17.73,17.93,99464356
2025-09-18 16:01:40.270885,17.9,18.13,17.74,18.05,22224095
2025-09-19 16:01:40.270885,18.42,18.54,18.23,18.33,14467974
2025-09-22 16:01:40.270885,18.22,18.53,17.83,18.27,9728626
2025-09-23 16:01:40.270885,18.64,18.78,18.49,18.63,90874547
2025-09-24 16:01:40.270885,18.15,18.71,18.07,18.34,88027073
2025-09-25 16:01:40.270885,18.5,18.7,18.19,18.44,1576235
2025-09-26 16:01:40.270885,19.41,19.65,19.3,19.37,17044362
2025-09-29 16:01:40.270885,19.67,19.75,19.63,19.74,22015343
2025-09-30 16:01:40.270885,19.71,19.78,19.45,19.7,45902385
2025-10-01 16:01:40.270885,18.96,19.29,18.88,19.15,97061650
2025-10-02 16:01:40.270885,19.66,19.82,19.59,19.75,26948186
2025-10-03 16:01:40.270885,20.47,20.89,20.46,20.62,49012246
2025-10-06 16:01:40.270885,21.55,21.68,21.39,21.54,79574558
2025-10-07 16:01:40.270885,21.73,21.82,21.7,21.78,45708351
2025-10-08 16:01:40.270885,20.45,20.48,20.31,20.45,21946629
2025-10-09 16:01:40.270885,20.09,20.27,20.07,20.2,73361392
2025-10-10 16:01:40.270885,20.69,21.12,20.58,20.89,39625895
