date,open,high,low,close,volume
2025-07-21 16:01:40.189394,234.08,234.6,232.45,233.94,99760299
2025-07-22 16:01:40.189394,234.44,240.26,232.68,235.11,32689109
2025-07-23 16:01:40.189394,233.25,233.27,227.31,232.0,81832046
2025-07-24 16:01:40.189394,238.79,239.71,230.81,236.99,60991237
2025-07-25 16:01:40.189394,237.74,239.5,236.78,239.28,5801074
2025-07-28 16:01:40.189394,236.09,236.2,235.59,235.89,34176133
2025-07-29 16:01:40.189394,240.86,241.47,240.3,241.43,89743798
2025-07-30 16:01:40.189394,245.33,246.39,242.82,244.2,41816726
2025-07-31 16:01:40.189394,236.88,237.32,233.11,236.9,24117785
2025-08-01 16:01:40.189394,228.44,229.86,224.07,228.38,49854090
2025-08-04 16:01:40.189394,222.29,223.23,220.93,221.75,68217115
2025-08-05 16:01:40.189394,229.67,231.93,229.15,230.01,94137685
2025-08-06 16:01:40.189394,226.86,228.48,224.15,224.97,86188520
2025-08-07 16:01:40.189394,235.12,237.19,230.91,234.53,96886668
2025-08-08 16:01:40.189394,230.19,232.41,226.91,229.13,89980910
2025-08-11 16:01:40.189394,223.08,224.32,222.98,223.32,17873403
2025-08-12 16:01:40.189394,227.61,229.09,226.96,227.75,1434545
2025-08-13 16:01:40.189394,233.44,235.89,232.12,232.5,92568021
2025-08-14 16:01:40.189394,236.26,240.32,232.18,235.42,33832387
2025-08-15 16:01:40.189394,237.52,241.32,236.15,239.01,51251819
2025-08-18 16:01:40.189394,235.03,238.61,231.86,234.88,33425256
2025-08-19 16:01:40.189394,239.86,241.74,238.77,239.29,60938558
2025-08-20 16:01:40.189394,240.46,241.17,240.2,240.62,66839569
2025-08-21 16:01:40.189394,239.19,239.37,236.52,238.74,83738425
2025-08-22 16:01:40.189394,239.19,243.81,237.7,239.3,69709797
2025-08-25 16:01:40.189394,242.26,246.9,241.47,245.02,13809104
2025-08-26 16:01:40.189394,245.58,247.78,242.57,247.2,15057944
2025-08-27 16:01:40.189394,236.92,239.59,233.56,235.77,92467948
2025-08-28 16:01:40.189394,240.21,242.09,239.4,240.5,44925739
2025-08-29 16:01:40.189394,245.15,246.88,242.23,244.92,99767917
2025-09-01 16:01:40.189394,242.93,247.39,242.44,242.94,37040071
2025-09-02 16:01:40.189394,242.62,247.91,239.94,243.62,33628444
2025-09-03 16:01:40.189394,243.71,246.71,241.89,244.28,44124366
2025-09-04 16:01:40.189394,234.29,235.89,231.6,233.91,99980072
2025-09-05 16:01:40.189394,232.4,234.33,230.98,231.9,91724768
2025-09-08 16:01:40.189394,232.62,235.68,230.1,230.1,26303229
2025-09-09 16:01:40.189394,228.8,232.31,227.14,229.35,52969206
2025-09-10 16:01:40.189394,228.66,230.03,221.48,226.76,18301305
2025-09-11 16:01:40.189394,229.16,233.25,227.28,230.15,85609380
2025-09-12 16:01:40.189394,226.69,226.84,224.07,226.14,75841790
2025-09-15 16:01:40.189394,230.98,231.99,229.52,230.77,3203786
2025-09-16 16:01:40.189394,233.84,234.15,233.47,233.98,74953826
2025-09-17 16:01:40.189394,241.16,243.31,240.93,241.16,30013496
2025-09-18 16:01:40.189394,249.84,251.91,246.32,250.62,19773473
2025-09-19 16:01:40.189394,261.66,261.94,260.1,260.48,38240159
2025-09-22 16:01:40.189394,252.75,259.16,249.4,253.82,77430979
2025-09-23 16:01:40.189394,256.22,257.86,252.49,255.82,20963976
2025-09-24 16:01:40.189394,252.81,254.65,248.33,251.86,88277730
2025-09-25 16:01:40.189394,272.69,276.07,268.48,270.81,76210533
2025-09-26 16:01:40.189394,275.9,279.13,272.22,274.57,45286174
2025-09-29 16:01:40.189394,284.15,285.62,280.89,283.34,56302093
2025-09-30 16:01:40.189394,285.23,286.7,283.47,286.14,29033208
2025-10-01 16:01:40.189394,268.99,275.38,266.4,270.05,95818080
2025-10-02 16:01:40.189394,263.98,267.67,261.24,265.49,58814163
2025-10-03 16:01:40.189394,259.95,262.39,257.75,261.57,36831102
2025-10-06 16:01:40.189394,259.38,261.14,257.83,259.39,48282829
2025-10-07 16:01:40.189394,260.56,263.04,259.05,261.51,90222765
2025-10-08 16:01:40.189394,266.07,266.46,261.97,264.48,84635360
2025-10-09 16:01:40.189394,248.93,251.85,246.63,249.65,65520252
2025-10-10 16:01:40.189394,248.53,251.82,245.84,248.41,2031004
